8.790440000000000509e+03 1.131830000000000038e-04
8.797549999999999272e+03 1.509079999999999992e-04
8.804659999999999854e+03 2.415870000000000029e-04
8.811770000000000437e+03 2.960910000000000083e-04
8.818879999999999200e+03 4.253719999999999789e-04
8.826000000000000000e+03 2.335810000000000121e-04
8.833110000000000582e+03 2.080820000000000044e-04
8.840219999999999345e+03 1.405760000000000039e-04
8.847329999999999927e+03 1.634270000000000059e-04
8.854440000000000509e+03 2.392560000000000010e-04
8.861549999999999272e+03 1.994069999999999968e-04
8.868659999999999854e+03 3.571609999999999911e-04
8.875780000000000655e+03 2.746129999999999947e-04
8.882889999999999418e+03 3.118050000000000140e-04
8.890000000000000000e+03 3.667330000000000004e-04
8.897110000000000582e+03 2.229630000000000132e-04
8.904219999999999345e+03 1.960639999999999985e-04
8.911329999999999927e+03 2.211340000000000007e-04
8.918450000000000728e+03 2.046170000000000096e-04
8.925559999999999491e+03 6.181030000000000009e-05
8.932670000000000073e+03 4.012290000000000171e-04
8.939780000000000655e+03 1.917429999999999970e-04
8.946889999999999418e+03 1.628060000000000130e-04
8.954000000000000000e+03 2.662860000000000183e-04
8.961110000000000582e+03 3.315500000000000088e-04
8.968229999999999563e+03 2.785180000000000056e-04
8.975340000000000146e+03 3.424689999999999766e-04
8.982450000000000728e+03 1.383500000000000018e-04
8.989559999999999491e+03 1.812600000000000094e-04
8.996670000000000073e+03 3.081189999999999819e-04
9.003780000000000655e+03 3.156829999999999792e-04
9.010899999999999636e+03 2.814380000000000115e-04
9.018010000000000218e+03 1.469010000000000086e-04
9.025120000000000800e+03 2.352570000000000008e-04
9.032229999999999563e+03 3.652630000000000026e-04
9.039340000000000146e+03 3.509709999999999978e-04
9.046450000000000728e+03 2.694360000000000136e-04
9.053559999999999491e+03 2.857970000000000150e-04
9.060680000000000291e+03 3.135069999999999784e-04
9.067790000000000873e+03 2.194529999999999875e-04
9.074899999999999636e+03 1.562570000000000050e-04
9.082010000000000218e+03 1.776000000000000072e-04
9.089120000000000800e+03 2.481809999999999876e-04
9.096229999999999563e+03 1.445089999999999949e-04
9.103340000000000146e+03 3.926679999999999884e-04
9.110459999999999127e+03 1.359529999999999907e-04
9.117569999999999709e+03 4.550930000000000014e-04
9.124680000000000291e+03 1.715580000000000132e-04
9.131790000000000873e+03 1.326920000000000096e-04
9.138899999999999636e+03 1.905529999999999897e-04
