8.802600000000000364e+03 9.621500000000000608e-01
8.805700000000000728e+03 9.622400000000000952e-01
8.808700000000000728e+03 9.622199999999999642e-01
8.811799999999999272e+03 9.620099999999999207e-01
8.814899999999999636e+03 9.614300000000000068e-01
8.817899999999999636e+03 9.617799999999999683e-01
8.821000000000000000e+03 9.614599999999999813e-01
8.824100000000000364e+03 9.617200000000000193e-01
8.827100000000000364e+03 9.615900000000000558e-01
8.830200000000000728e+03 9.607400000000000384e-01
8.833300000000001091e+03 9.609900000000000109e-01
8.836299999999999272e+03 9.606100000000000749e-01
8.839400000000001455e+03 9.608100000000000529e-01
8.842500000000000000e+03 9.611600000000000144e-01
8.845500000000000000e+03 9.601699999999999680e-01
8.848600000000000364e+03 9.596099999999999630e-01
8.851600000000000364e+03 9.593099999999999961e-01
8.854700000000000728e+03 9.594100000000000961e-01
8.857799999999999272e+03 9.595500000000000140e-01
8.860800000000001091e+03 9.599200000000001065e-01
8.863899999999999636e+03 9.604300000000001170e-01
8.867000000000000000e+03 9.601000000000000645e-01
8.870000000000000000e+03 9.592400000000000926e-01
8.873099999999998545e+03 9.585400000000000587e-01
8.876100000000000364e+03 9.578300000000000702e-01
8.879199999999998909e+03 9.573000000000000398e-01
8.882200000000000728e+03 9.575199999999999267e-01
8.885299999999999272e+03 9.575199999999999267e-01
8.888399999999999636e+03 9.571200000000000818e-01
8.891399999999999636e+03 9.560899999999999954e-01
8.894500000000000000e+03 9.550000000000000711e-01
8.897500000000000000e+03 9.547799999999999621e-01
8.900599999999998545e+03 9.545900000000000496e-01
8.903600000000000364e+03 9.549200000000001021e-01
8.906699999999998909e+03 9.554500000000000215e-01
8.909700000000000728e+03 9.548900000000000166e-01
