Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
-0.7986073258130224	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.5326709690259	0.04505930459945077	nan	nan	nan	nan	nan	nan	nan	nan	-17.003012513971445	0.04458394528174508	-16.63120563792051	0.36067183485684057	-16.56408571485516	0.041157310671088174	nan	nan	-15.541885356581421	0.0324154387421542	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.32508728234471	0.6800042350790957	-17.038675096794563	0.6927902654279298	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.54732291228017	0.7495574336659249	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.09959801868075	0.10600522963101752	nan	nan	-15.30251658909275	0.2239235212645589	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.408553597300457	0.5029930113435112	-14.973042318013132	0.23102720904464294	-14.962161921512186	0.38477311189160657	nan	nan	nan	nan	-16.794051162682578	0.024929048950543667	-17.48956730625126	0.03323956519333015	-16.494787566758216	0.02499587421403234
-0.7886073258130226	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.521344119562983	0.04626612678380129	nan	nan	nan	nan	nan	nan	nan	nan	-16.993574610589697	0.04238043994652948	-16.622162312637943	0.3535918933599236	-16.554599531601955	0.039722033794004866	nan	nan	-15.537698522713328	0.03257844509859605	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.31124558674065	0.664864846153229	-17.023864522418013	0.6766536118387425	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.534403128639003	0.7337945915939372	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.093581441440197	0.12016682612980549	nan	nan	-15.296884377589588	0.2354787262234287	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.402362483396171	0.5136124111510173	-14.969066635988654	0.24452362479759018	-14.957622636204222	0.3972696153811958	nan	nan	nan	nan	-16.782165173308147	0.02497760726689769	-17.47971718721491	0.03745853470327608	-16.48196970171685	0.023572538673233088
-0.7786073258130228	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.510011117766386	0.047983226862417475	nan	nan	nan	nan	nan	nan	nan	nan	-16.984149951693706	0.040214100834501026	-16.61308727439499	0.34661481213995216	-16.545125362802928	0.03827829270663275	nan	nan	-15.533619553313375	0.032535126496153303	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.297492900749308	0.6499010409158767	-17.009138277924837	0.6606985175126731	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.521581920616814	0.718225732851692	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.087542305588016	0.13464608518008853	nan	nan	-15.291311029795516	0.2472095564353818	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.396385583842244	0.5236243838206667	-14.965193367135086	0.2576865999890622	-14.953193330916788	0.40922138729898083	nan	nan	nan	nan	-16.770249048785743	0.024311210430853835	-17.469890342527016	0.040856099474873626	-16.469108467924226	0.022279634737919673
-0.768607325813023	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.49867023850712	0.04968204223750198	nan	nan	nan	nan	nan	nan	nan	nan	-16.97473930956687	0.03865402629765709	-16.60397971697625	0.3397484096163969	-16.535663756382892	0.03716686567021141	nan	nan	-15.529646638909753	0.03250568679503875	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.283828720676567	0.6351157593141398	-16.994495882168728	0.6449277473776142	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.50885872997623	0.7028529593356685	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.081488410402905	0.14934006167712233	nan	nan	-15.285799829416087	0.2590382505933249	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.390629826910068	0.5330150932444004	-14.961425465526613	0.2704778932247759	-14.948879060426275	0.42060775954353447	nan	nan	nan	nan	-16.758303554241692	0.02301775805839092	-17.46008475793601	0.04325735889979529	-16.45620435829673	0.021614442781612786
-0.7586073258130233	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.48731975579478	0.05098958560803443	nan	nan	nan	nan	nan	nan	nan	nan	-16.965343443016998	0.03825525826180796	-16.594838824166054	0.3329884211846561	-16.526215259740184	0.03673187240058809	nan	nan	-15.525777782670078	0.03280690338352543	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.27025254757775	0.6205122734788153	-16.979936858438318	0.6293444011949377	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.496233003788195	0.6876787279282428	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.075427554483905	0.16416284616849128	nan	nan	-15.280354064171705	0.27089558953933585	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.385102154578599	0.5417717284771851	-14.95776589185477	0.282862418006443	-14.944684886709297	0.4314095142853186	nan	nan	nan	nan	-16.746329452818063	0.021355709031014945	-17.45029842006698	0.04457857504109654	-16.44325827672777	0.021589608376353153
-0.7486073258130235	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.47595794268393	0.05167054076158891	nan	nan	nan	nan	nan	nan	nan	nan	-16.9559629443829	0.0388737431550368	-16.585663775455306	0.32632845674685884	-16.516780406424935	0.03693325894397049	nan	nan	-15.522008223122013	0.03338755661489846	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.256763887240613	0.6060942022917271	-16.965460734442036	0.6139519343031491	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.48370419441004	0.6727058687235343	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.069367536224645	0.1790409062178101	nan	nan	-15.274977026000794	0.2827198845088296	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.379809522956572	0.549882469119469	-14.95421761360913	0.29480790571607374	-14.940615879249453	0.4416088122787719	nan	nan	nan	nan	-16.73432750572895	0.0197839779760006	-17.440529316305817	0.044790622766480326	-16.43027156114641	0.02170377711691109
-0.7386073258130237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.464583071180517	0.051599365254612624	nan	nan	nan	nan	nan	nan	nan	nan	-16.94659829762505	0.03990491931313395	-16.576453748149028	0.3197638778286241	-16.50735971906463	0.0374225260483999	nan	nan	-15.518331136394309	0.033964531984367184	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.243362250167365	0.5918655240253827	-16.95106704229227	0.598754177185858	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.47127175946422	0.6579376013170345	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.063316154285822	0.19391004087726513	nan	nan	-15.269672011261306	0.29445602907206336	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.374758902704183	0.5573364544611502	-14.950783605258396	0.30628463271117334	-14.936677115345843	0.4511891297491636	nan	nan	nan	nan	-16.72229847291695	0.018933998017997427	-17.430775434692805	0.043904323878052265	-16.417245567689278	0.021562863739778546
-0.7286073258130239	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.453193412149098	0.050739632719828155	nan	nan	nan	nan	nan	nan	nan	nan	-16.937249985639053	0.040825920703934114	-16.567207917325025	0.31329196386839925	-16.497953720468292	0.03788245803851709	nan	nan	-15.51473965473052	0.03443990142772423	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.23004715155756	0.577830586545468	-16.936755318490984	0.5837553534310062	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.4589351618169	0.6433775486675709	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.057281208068925	0.20871332134072904	nan	nan	-15.264442320933952	0.3060546481135757	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.369957279456596	0.5641237560213183	-14.947466848432477	0.31726519632375766	-14.93287368042096	0.4601352026903345	nan	nan	nan	nan	-16.710243204139687	0.01906309206161881	-17.42103476380452	0.041966688342527085	-16.404181649905297	0.020993173491416068
-0.7186073258130241	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.441787235219344	0.04913417114777771	nan	nan	nan	nan	nan	nan	nan	nan	-16.927918492170704	0.04128585314375792	-16.557925455792788	0.30691202590605243	-16.488562933983054	0.0380869124702253	nan	nan	-15.511226915687047	0.034990645070280005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.21681811129111	0.5639941144715888	-16.922525103914264	0.5689600955510844	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.4466938695568	0.6290297479550314	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.051270498190018	0.22339965257456618	nan	nan	-15.259291260824604	0.31747135341554017	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.365411654247623	0.5702353531788233	-14.944270332104429	0.32772432882391983	-14.929210668329878	0.4684329776168645	nan	nan	nan	nan	-16.698162736658887	0.019578717507342323	-17.411305292647715	0.03906511458943965	-16.39108115884686	0.02005634674816188
-0.7086073258130243	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.43036280869139	0.0469056258671991	nan	nan	nan	nan	nan	nan	nan	nan	-16.91860430185348	0.041113941279612536	-16.548605534052278	0.300625459535979	-16.479187883534063	0.03791700868674276	nan	nan	-15.507786061724454	0.03610474157078742	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.203674653911715	0.5503612125824157	-16.90837594379831	0.5543734580219933	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.434547355974562	0.614898657759722	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.045291826952559	0.23792273795097668	nan	nan	-15.254222141767759	0.3286661027357921	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.361129043933731	0.5756631116329964	-14.941197052772365	0.3376387413464899	-14.92569318166868	0.4760695679917125	nan	nan	nan	nan	-16.68605812946717	0.019902932937736834	-17.40158501054136	0.035341559248842074	-16.377945443162425	0.019047355438610827
-0.6986073258130245	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.418918399443108	0.04426620088829832	nan	nan	nan	nan	nan	nan	nan	nan	-16.90930790024595	0.04030868148307003	-16.539247320252294	0.29443572752888586	-16.4698290936644	0.03736216381881059	nan	nan	-15.504410239799311	0.03852358927131929	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.19061630860994	0.5369373646256272	-16.89430738772407	0.540000926764025	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.422495099542093	0.6009891607795717	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.039352998821382	0.2522403132138331	nan	nan	-15.249238279829346	0.3396026532422101	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.357116481619382	0.580399764476451	-14.938250014642415	0.34698699182653375	-14.922326332084465	0.48303321568113594	nan	nan	nan	nan	-16.67393043994951	0.019714488679325192	-17.391871907011893	0.031024979231607422	-16.364775860640652	0.018435938848758906
-0.6886073258130248	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.40745227283652	0.04153272168987324	nan	nan	nan	nan	nan	nan	nan	nan	-16.90002977386931	0.03903330293102745	-16.52984998129109	0.2883481699740774	-16.460487089574876	0.03651827101866588	nan	nan	-15.501092865802063	0.0429943005269645	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.177642573135213	0.5237278312095489	-16.880318989603992	0.5258484241331254	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.410536583892284	0.5873065611778676	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.03346182089612	0.266313565512827	nan	nan	-15.244342996510877	0.3502480979208745	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.35338101708299	0.5844388956984301	-14.935432229811983	0.35574937244466065	-14.919115240584844	0.48931325690012334	nan	nan	nan	nan	-16.66178072396083	0.018952947757588722	-17.38216397167441	0.026501777599318592	-16.35157425382278	0.018309308045235288
-0.678607325813025	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.395962692623215	0.039133418660815655	nan	nan	nan	nan	nan	nan	nan	nan	-16.890770410245008	0.0376169396591185	-16.520412783621545	0.2823617996374306	-16.451162397164083	0.035583773917431595	nan	nan	-15.497832002719617	0.04956531973158105	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.164752681597246	0.5107338127861303	-16.866410306517174	0.5119222788871354	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.398671297798746	0.573856575520825	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.027626103385273	0.28010668293720015	nan	nan	-15.23953961895262	0.36057247337159115	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.349929717203404	0.5877749259652015	-14.932746718452973	0.36390781313835413	-14.91606503784846	0.49490009219926484	nan	nan	nan	nan	-16.649610035898778	0.017810132987469536	-17.37245919412481	0.022454366167571977	-16.33834312107237	0.018199612800488242
-0.6686073258130252	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.384447921015806	0.03757181641989557	nan	nan	nan	nan	nan	nan	nan	nan	-16.881530297932247	0.03653640515097103	-16.510935172327027	0.2764629809399216	-16.44185554306836	0.03484294210706346	nan	nan	-15.49462967514141	0.057717200511132064	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.151945751795598	0.4979549086882967	-16.852580804188676	0.49822680270294045	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.386898664437982	0.560644004429012	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.021853660079856	0.2935864983067708	nan	nan	-15.234831480137977	0.37054842819809836	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.346769666386992	0.5904031005551604	-14.930196508994857	0.371445798510635	-14.913180864535502	0.4997851601191168	nan	nan	nan	nan	-16.637419428777715	0.016737502845423496	-17.36275556382791	0.020009988624704315	-16.325085005432186	0.017784558009428336
-0.6586073258130254	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.37290665829304	0.03713478040922859	nan	nan	nan	nan	nan	nan	nan	nan	-16.87230993640262	0.036274884703607346	-16.501416608615138	0.2706386434113615	-16.432567058310493	0.034583977989773564	nan	nan	-15.491488038037597	0.06696210539567674	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.139220905482674	0.48539114715386333	-16.838829786577953	0.48476250158334355	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.375217791879212	0.5476680961314314	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.016152308827396	0.3067222025512568	nan	nan	-15.230221919097755	0.38015094241999464	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.343907966996458	0.5923194793463753	-14.92778463831017	0.3783482960387941	-14.910467871599094	0.5039609141988954	nan	nan	nan	nan	-16.625209983935353	0.016333128202100006	-17.353051449403193	0.02026433018558797	-16.311802448176042	0.017029545198688236
-0.6486073258130256	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.361338998807522	0.037427494791013635	nan	nan	nan	nan	nan	nan	nan	nan	-16.86310992999393	0.036687182627819594	-16.491856551175058	0.264878042806085	-16.42329751279471	0.034723223182631394	nan	nan	-15.488409250217593	0.07692577059686653	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.12657726890605	0.47304303821043614	-16.825156545313757	0.4715299451545446	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.363627702662416	0.5349268428878904	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.010529872006623	0.31948511051896117	nan	nan	-15.225714281114495	0.38935708965234184	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.341351739779418	0.5935209287839791	-14.925514151897387	0.38460169392661203	-14.907931220596833	0.5074208030775249	nan	nan	nan	nan	-16.612983275115848	0.016513738493353514	-17.34334807280751	0.0225421307112093	-16.29849798897357	0.016201500999367877
-0.6386073258130258	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.349745311341373	0.0379254747471326	nan	nan	nan	nan	nan	nan	nan	nan	-16.8539309464264	0.037263693537624834	-16.482254456153747	0.25917295455892586	-16.41404750011382	0.034962704051585136	nan	nan	-15.485395474462367	0.08733417629690306	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.114013972767808	0.460911614135033	-16.81156037624847	0.45853024188387237	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.352127424327552	0.5224187150418952	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.004994177001509	0.33184846702296783	nan	nan	-15.221311917927746	0.3981458350638919	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.339108124297915	0.5940051157712603	-14.923388104067447	0.3901937472755252	-14.905576084003123	0.5101592534691679	nan	nan	nan	nan	-16.60074128240642	0.01666276387389974	-17.333647954470308	0.02543699435157183	-16.2851742254419	0.0157540095106265
-0.628607325813026	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.338125962860445	0.03821188618616249	nan	nan	nan	nan	nan	nan	nan	nan	-16.844773655471418	0.03760252293306345	-16.472609777132085	0.2535177700281888	-16.404817615074794	0.03506514759701635	nan	nan	-15.482448877656985	0.09798498217574396	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.10153015218329	0.4489984661567801	-16.798040579428744	0.445765087164758	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.340715989372672	0.5101427125399586	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-14.999553056676058	0.3437872842843583	nan	nan	-15.21701818793889	0.406497863261166	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.33718427935986	0.5937705034493246	-14.921409558127758	0.3951135315100722	-14.903407645521312	0.512171655836119	nan	nan	nan	nan	-16.588485997095496	0.016396885744045693	-17.3239536212895	0.028027343397062816	-16.271834597428413	0.015589231947157495
-0.6186073258130262	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.326481318545305	0.03802314581693791	nan	nan	nan	nan	nan	nan	nan	nan	-16.83563872815537	0.03748145770826243	-16.462921965100534	0.24790948206342353	-16.39560845343313	0.034897001363662056	nan	nan	-15.479571630923346	0.10872436372261313	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.089124946641213	0.4373057762229015	-16.784596459065106	0.4332368073064319	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.32939243520605	0.4980984127073672	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-14.99421434984967	0.35527820426826967	nan	nan	-15.212836456416767	0.4143954312301251	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.33558738344997	0.5928163488567868	-14.919581586568706	0.3993514021961795	-14.901431100397565	0.513454352612352	nan	nan	nan	nan	-16.576219409604416	0.01566636702357251	-17.314267600235755	0.029835184863880558	-16.258483170737023	0.015261658053047654
-0.6086073258130265	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.314811741825434	0.037249611288268286	nan	nan	nan	nan	nan	nan	nan	nan	-16.826526836808327	0.03687074369736333	-16.453190541847075	0.2423459402400384	-16.38642061193678	0.03444130913060283	nan	nan	-15.476765909753064	0.11943138061785424	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.076797499962762	0.4258363424144634	-16.77122732350306	0.4209483979310491	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.318155804098883	0.48628601328158805	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-14.988985901771736	0.36629938102311016	nan	nan	-15.208770095703427	0.4218222423045995	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-15.334324635162513	0.5911427024731917	-14.917907271249511	0.40289896055503877	-14.899651655733795	0.5140046288641905	nan	nan	nan	nan	-16.563943509618287	0.01476131664625695	-17.30459241850598	0.03063585194676774	-16.245124025264797	0.014625433068474263
