wavelength	flux
6082.7	2.8550573e-16
6083.1	3.0400394e-16
6083.5	2.9624027e-16
6083.9	3.4042197e-16
6084.3	2.9485314e-16
6084.7	3.0640873e-16
6085.1	3.3681901e-16
6085.5	3.1728359e-16
6085.9	2.9805436e-16
6086.4	3.2397809e-16
6086.8	3.0361591e-16
6087.2	2.8874726e-16
6087.6	3.2380424e-16
6088.0	2.9521945e-16
6088.4	3.0331504e-16
6088.8	3.0902389e-16
6089.2	3.1482311e-16
6089.6	3.2148483e-16
6090.0	2.9988202e-16
6090.5	3.380441e-16
6090.9	3.2143636e-16
6091.3	2.8947675e-16
6091.6	2.976492e-16
6092.0	2.9294419e-16
6092.4	3.3219639e-16
6092.8	2.7974331e-16
6093.2	3.1016635e-16
6093.6	3.0406954e-16
6094.0	3.2525209e-16
6094.5	3.1306434e-16
6094.9	3.0614777e-16
6095.3	3.2502409e-16
6095.7	2.8905303e-16
6096.1	2.8135785e-16
6096.5	3.0138899e-16
6096.9	2.8260944e-16
6097.3	3.1920768e-16
6097.7	3.1904993e-16
6098.2	3.2337862e-16
6098.6	3.1489132e-16
6099.0	3.017972e-16
6099.4	3.1286878e-16
6099.8	3.1495407e-16
6100.2	3.2406581e-16
6100.6	3.1835838e-16
6101.0	3.0787338e-16
6101.4	2.9677279e-16
6101.8	3.473495e-16
6102.2	3.2282979e-16
6102.6	3.3047229e-16
6103.0	3.0906447e-16
6103.4	3.0034985e-16
6103.8	3.1366516e-16
6104.2	3.262584e-16
6104.6	3.2711221e-16
6105.0	3.1791297e-16
6105.5	3.105779e-16
6105.9	3.2240502e-16
6106.3	3.0677436e-16
6106.7	2.8992515e-16
6107.1	3.1688971e-16
6107.5	3.1486077e-16
6107.9	3.1179843e-16
6108.3	3.1209232e-16
6108.7	2.9378195e-16
6109.2	3.0467417e-16
6109.6	3.1127351e-16
6110.0	3.1553107e-16
6110.4	2.8357764e-16
6110.8	3.3294876e-16
6111.2	3.3862942e-16
6111.6	3.0109083e-16
6111.9	3.118749e-16
6112.3	2.9916757e-16
6112.8	3.0117808e-16
6113.2	2.9810825e-16
6113.6	3.2228095e-16
6114.0	2.9327463e-16
6114.4	3.3021229e-16
6114.8	3.1850723e-16
6115.2	3.1899629e-16
6115.6	3.0636596e-16
6116.1	3.2136446e-16
6116.5	3.0444643e-16
6116.9	3.0244263e-16
6117.3	3.2065768e-16
6117.7	3.0158805e-16
6118.1	3.1012117e-16
6118.5	3.2654702e-16
6118.9	3.2300106e-16
6119.4	3.0691136e-16
6119.8	3.070091e-16
6120.2	3.04379e-16
6120.6	3.0836541e-16
6121.0	3.0204705e-16
6121.4	3.0177582e-16
6121.8	3.1698696e-16
6122.1	3.0579698e-16
6122.6	3.0805817e-16
6123.0	3.1821936e-16
6123.4	2.9907029e-16
6123.8	3.2509114e-16
6124.2	3.1010679e-16
6124.6	3.2997652e-16
6125.0	2.9261687e-16
6125.4	2.8572684e-16
6125.9	3.1606865e-16
6126.3	3.2476116e-16
6126.7	3.0459765e-16
6127.1	3.3247006e-16
6127.5	3.2851595e-16
6127.9	3.2898666e-16
6128.3	3.2657025e-16
6128.7	3.3347222e-16
6129.2	2.9792134e-16
6129.6	3.3740817e-16
6130.0	3.0958171e-16
6130.4	2.9712663e-16
6130.8	3.3669903e-16
6131.2	2.9274816e-16
6131.6	3.2791468e-16
6132.0	2.9575789e-16
6132.4	3.0104244e-16
6132.8	3.0344641e-16
6133.2	3.0933558e-16
6133.6	3.1562153e-16
6134.0	3.2344738e-16
6134.4	3.4185366e-16
6134.8	3.1604893e-16
6135.2	3.1011738e-16
6135.7	3.1951986e-16
6136.1	3.2973996e-16
6136.5	3.0401995e-16
6136.9	3.1263574e-16
6137.3	2.9434604e-16
6137.7	3.0550253e-16
6138.1	3.0075455e-16
6138.6	2.9612495e-16
6139.0	3.1543919e-16
6139.4	3.2090084e-16
6139.8	3.076519e-16
6140.2	3.1260013e-16
6140.6	3.239214e-16
6141.0	3.1231914e-16
6141.5	3.206199e-16
6141.9	3.1163522e-16
6142.3	3.074323e-16
6142.7	3.0609858e-16
6143.0	2.9336895e-16
6143.4	3.1618343e-16
6143.8	3.0484028e-16
6144.2	3.0433486e-16
6144.7	3.1498262e-16
6145.1	3.1056654e-16
6145.5	3.1001955e-16
6145.9	3.0204254e-16
6146.3	3.1497869e-16
6146.7	3.160306e-16
6147.1	3.1933979e-16
6147.6	3.2570395e-16
6148.0	3.218697e-16
6148.4	3.148252e-16
6148.8	3.290369e-16
6149.2	3.1084662e-16
6149.6	3.2340828e-16
6150.0	3.2895441e-16
6150.5	2.9829295e-16
6150.9	3.1812395e-16
6151.3	3.2133939e-16
6151.7	3.1683081e-16
6152.1	3.1840933e-16
6152.5	3.0928188e-16
6152.9	3.112036e-16
6153.3	3.0356863e-16
6153.7	3.2567399e-16
6154.1	3.0172309e-16
6154.5	2.9660021e-16
6154.9	2.8109109e-16
6155.3	3.1967984e-16
6155.7	3.1435902e-16
6156.2	3.1430239e-16
6156.6	3.1017414e-16
6157.0	3.1629034e-16
6157.4	3.1845838e-16
6157.8	3.3200888e-16
6158.2	3.2992955e-16
6158.6	2.9501364e-16
6159.1	3.1992709e-16
6159.5	3.2465608e-16
6159.9	3.1574346e-16
6160.3	3.2885245e-16
6160.7	2.9833826e-16
6161.1	3.1111177e-16
6161.6	3.0400446e-16
6162.0	3.2017354e-16
6162.4	3.0401397e-16
6162.8	3.1182567e-16
6163.2	2.8708045e-16
6163.5	3.4318397e-16
6163.9	3.0424026e-16
6164.4	3.2142225e-16
6164.8	2.9111641e-16
6165.2	3.095841e-16
6165.6	3.1739518e-16
6166.0	3.0763059e-16
6166.4	3.3960868e-16
6166.9	3.0485734e-16
6167.3	3.3376439e-16
6167.7	2.9854898e-16
6168.1	3.0138706e-16
6168.5	3.17081e-16
6168.9	3.06189e-16
6169.3	3.0136157e-16
6169.8	3.144653e-16
6170.2	3.0373695e-16
6170.6	3.254607e-16
6171.0	3.2886658e-16
6171.4	3.2261114e-16
6171.8	3.2002842e-16
6172.3	3.1931798e-16
6172.7	3.2349409e-16
6173.1	3.1183618e-16
6173.5	2.7836662e-16
6173.8	3.2026173e-16
6174.2	3.0711319e-16
6174.6	3.0646628e-16
6175.1	3.3137106e-16
6175.5	3.0637832e-16
6175.9	3.1179794e-16
6176.3	2.6622708e-16
6176.7	3.0353131e-16
6177.1	2.9658874e-16
6177.6	3.3487376e-16
6178.0	2.8972357e-16
6178.4	3.0297316e-16
6178.8	3.1936633e-16
6179.2	3.2503547e-16
6179.6	3.2974038e-16
6180.1	3.1982362e-16
6180.5	3.1428738e-16
6180.9	2.9210318e-16
6181.3	3.0430755e-16
6181.7	3.1571509e-16
6182.1	3.3178325e-16
6182.6	3.0290963e-16
6183.0	3.0415167e-16
6183.4	3.2311237e-16
6183.8	3.1785493e-16
6184.1	3.0417137e-16
6184.5	2.9377065e-16
6185.0	2.9253776e-16
6185.4	3.024121e-16
6185.8	2.7360363e-16
6186.2	3.1529937e-16
6186.6	3.0233329e-16
6187.0	3.2343216e-16
6187.5	3.071949e-16
6187.9	3.3700883e-16
6188.3	3.0413134e-16
6188.7	3.2788426e-16
6189.1	3.1052912e-16
6189.5	3.1347701e-16
6190.0	3.0288431e-16
6190.4	3.1171766e-16
6190.8	3.1726719e-16
6191.2	3.136525e-16
6191.6	3.2485184e-16
6192.0	3.1736073e-16
6192.5	3.0923745e-16
6192.9	3.2295083e-16
6193.3	2.9529372e-16
6193.7	2.995006e-16
6194.1	3.136228e-16
6194.4	3.093847e-16
6194.9	3.2362686e-16
6195.3	3.1000323e-16
6195.7	3.1897854e-16
6196.1	3.1972012e-16
6196.5	3.4572821e-16
6197.0	3.027032e-16
6197.4	2.8857555e-16
6197.8	3.203199e-16
6198.2	3.1407985e-16
6198.6	3.2544714e-16
6199.0	3.2095521e-16
6199.5	3.2175918e-16
6199.9	3.1065043e-16
6200.3	2.9392818e-16
6200.7	3.2995136e-16
6201.1	3.0531066e-16
6201.5	3.1400381e-16
6202.0	2.9597109e-16
6202.4	2.9658472e-16
6202.8	2.7571557e-16
6203.2	2.978451e-16
6203.6	2.8214205e-16
6204.1	2.8723237e-16
6204.4	2.7982323e-16
6204.8	3.3826084e-16
6205.2	3.2997909e-16
6205.6	3.2154249e-16
6206.0	3.125894e-16
6206.5	3.313808e-16
6206.9	2.9810806e-16
6207.3	3.0085127e-16
6207.7	2.9882797e-16
6208.1	2.9647596e-16
6208.5	2.9604919e-16
6209.0	3.2341149e-16
6209.4	3.2083706e-16
6209.8	3.2604454e-16
6210.2	2.9872192e-16
6210.6	3.2396583e-16
6211.1	3.1325697e-16
6211.5	3.0467746e-16
6211.9	3.0703725e-16
6212.3	3.0216776e-16
6212.7	2.9839717e-16
6213.2	3.2867925e-16
6213.6	3.2138412e-16
6214.0	3.1252115e-16
6214.4	3.0455833e-16
6214.7	3.2081053e-16
6215.1	3.3612064e-16
6215.6	2.8760134e-16
6216.0	2.8952607e-16
6216.4	3.1511971e-16
6216.8	3.047073e-16
6217.2	3.1051484e-16
6217.7	2.890246e-16
6218.1	2.9041085e-16
6218.5	3.2423741e-16
6218.9	3.1063809e-16
6219.3	3.2462086e-16
6219.8	3.0703867e-16
6220.2	3.4041384e-16
6220.6	3.1894064e-16
6221.0	2.9173325e-16
6221.4	2.8503894e-16
6221.8	3.1431228e-16
6222.3	2.6806529e-16
6222.7	3.1450796e-16
6223.1	3.0162646e-16
6223.5	3.2066863e-16
6223.9	3.1679878e-16
6224.4	3.2261093e-16
6224.8	3.0387667e-16
6225.1	3.0205957e-16
6225.5	2.532648e-16
6225.9	2.9347299e-16
6226.4	2.9780432e-16
6226.8	3.2647434e-16
6227.2	3.1788254e-16
6227.6	3.1025795e-16
6228.0	3.0226878e-16
6228.5	3.3222315e-16
6228.9	3.03028e-16
6229.3	3.2596626e-16
6229.7	3.1170797e-16
6230.1	2.9559681e-16
6230.6	2.9993206e-16
6231.0	2.9831636e-16
6231.4	2.9165298e-16
6231.8	3.2323977e-16
6232.2	3.2980512e-16
6232.7	3.0137777e-16
6233.1	3.248056e-16
6233.5	2.8864044e-16
6233.9	3.2297733e-16
6234.3	2.9523143e-16
6234.8	3.1225496e-16
6235.2	3.4595208e-16
6235.5	3.0413255e-16
6235.9	3.0768804e-16
6236.3	2.8879971e-16
6236.8	3.3151632e-16
6237.2	3.0209018e-16
6237.6	3.2997102e-16
6238.0	3.3129616e-16
6238.4	3.27457e-16
6238.9	3.0453639e-16
6239.3	3.3216021e-16
6239.7	3.3894508e-16
6240.1	3.0505777e-16
6240.5	3.7741001e-16
6241.0	5.5613282e-16
6241.4	4.4926081e-16
6241.8	3.7078435e-16
6242.2	2.9809692e-16
6242.6	2.9640921e-16
6243.1	3.2642431e-16
6243.5	3.1467524e-16
6243.9	3.4640641e-16
6244.3	3.1781638e-16
6244.7	2.9074498e-16
6245.2	3.1438357e-16
6245.5	2.9793989e-16
6245.9	3.1633323e-16
6246.3	3.214574e-16
6246.7	3.1440446e-16
6247.2	3.0230448e-16
6247.6	3.2564483e-16
6248.0	3.1922709e-16
6248.4	2.7619286e-16
6248.8	3.2166434e-16
6249.3	3.1458352e-16
6249.7	2.9055608e-16
6250.1	3.1257543e-16
6250.5	3.2948132e-16
6251.0	3.1003507e-16
6251.4	3.1026978e-16
6251.8	2.9724459e-16
6252.2	3.072e-16
6252.6	3.1038308e-16
6253.1	3.3399751e-16
6253.5	3.1054203e-16
6253.9	3.1769355e-16
6254.3	2.9207838e-16
6254.7	3.1218606e-16
6255.2	3.1534731e-16
6255.6	3.3263964e-16
6255.9	3.212727e-16
6256.3	3.2016449e-16
6256.7	3.0961296e-16
6257.2	2.8324029e-16
6257.6	2.6919571e-16
6258.0	3.0314896e-16
6258.4	3.3911473e-16
6258.9	2.896733e-16
6259.3	2.8022317e-16
6259.7	3.0755129e-16
6260.1	3.1821194e-16
6260.5	3.2871436e-16
6261.0	3.0033043e-16
6261.4	2.9992199e-16
6261.8	3.1861059e-16
6262.2	3.298256e-16
6262.7	3.0887386e-16
6263.1	3.2127522e-16
6263.5	3.3834171e-16
6263.9	3.1109342e-16
6264.3	3.2589931e-16
6264.8	3.3545466e-16
6265.2	3.4393412e-16
6265.6	3.2148747e-16
6266.0	3.2188769e-16
6266.3	3.2213684e-16
6266.8	3.1632928e-16
6267.2	2.9516997e-16
6267.6	3.1581019e-16
6268.0	3.1594665e-16
6268.5	3.1535963e-16
6268.9	3.3737579e-16
6269.3	3.3407156e-16
6269.7	2.8177466e-16
6270.1	3.2474375e-16
6270.6	2.7038338e-16
6271.0	2.8171072e-16
6271.4	2.7946038e-16
6271.8	3.2753329e-16
6272.3	3.3683345e-16
6272.7	3.3891393e-16
6273.1	3.1683687e-16
6273.5	3.3290655e-16
6274.0	3.2849621e-16
6274.4	3.3005187e-16
6274.8	3.1962237e-16
6275.2	3.1287787e-16
6275.6	2.9012148e-16
6276.1	3.2291892e-16
6276.4	2.9550862e-16
6276.8	2.9896078e-16
6277.2	2.7794886e-16
6277.7	3.0304779e-16
6278.1	3.1685398e-16
6278.5	2.9805149e-16
6278.9	2.9251152e-16
6279.3	3.2487445e-16
6279.8	3.1953899e-16
6280.2	3.1881903e-16
6280.6	3.0385029e-16
6281.0	3.0966746e-16
6281.5	3.0865354e-16
6281.9	3.1072322e-16
6282.3	2.8596882e-16
6282.7	3.100498e-16
6283.2	2.8086074e-16
6283.6	3.0572307e-16
6284.0	2.9931515e-16
6284.4	3.0906943e-16
6284.8	2.9486389e-16
6285.3	2.8982669e-16
6285.7	3.0285839e-16
6286.1	3.4170092e-16
6286.5	3.1147612e-16
6286.9	3.1122233e-16
6287.3	3.0910017e-16
6287.7	3.0438385e-16
6288.1	3.2944415e-16
6288.6	3.2506383e-16
6289.0	3.1530732e-16
6289.4	3.1554844e-16
6289.8	3.3425794e-16
6290.3	3.1222593e-16
6290.7	2.9693463e-16
6291.1	3.0164728e-16
6291.5	3.0491582e-16
6292.0	3.0084292e-16
6292.4	3.1428245e-16
6292.8	3.0319854e-16
6293.2	3.1185503e-16
6293.6	3.1370644e-16
6294.1	3.036043e-16
6294.5	3.0809608e-16
6294.9	3.2003109e-16
6295.3	2.963388e-16
6295.8	3.4251599e-16
6296.2	3.0670181e-16
6296.6	3.205752e-16
6296.9	3.0241863e-16
6297.4	3.229508e-16
6297.8	3.4121652e-16
6298.2	3.3119882e-16
6298.6	3.116597e-16
6299.1	3.0350554e-16
6299.5	3.3269532e-16
6299.9	3.1216052e-16
6300.3	3.2621538e-16
6300.8	3.2284664e-16
6301.2	2.8628746e-16
6301.6	3.1513541e-16
6302.0	3.2355698e-16
6302.5	3.2146276e-16
6302.9	3.1408872e-16
6303.3	4.2003508e-16
6303.7	2.86618e-16
6304.2	2.4530416e-16
6304.6	3.1774889e-16
6305.0	3.0999064e-16
6305.4	3.0212764e-16
6305.9	3.1096868e-16
6306.3	2.935027e-16
6306.7	3.2912931e-16
6307.1	3.135087e-16
6307.5	2.9301854e-16
6307.9	2.7524771e-16
6308.3	3.1212748e-16
6308.7	3.1872292e-16
6309.2	3.0269224e-16
6309.6	2.9540763e-16
6310.0	2.841034e-16
6310.4	2.9231904e-16
6310.9	2.9976011e-16
6311.3	2.745987e-16
6311.7	2.9207254e-16
6312.1	2.9289489e-16
6312.6	3.1386247e-16
6313.0	3.26993e-16
6313.4	3.0710935e-16
6313.8	3.0624622e-16
6314.3	2.9701247e-16
6314.7	3.0284418e-16
6315.1	2.9771163e-16
6315.5	2.9991295e-16
6316.0	3.2908508e-16
6316.4	2.9880683e-16
6316.8	3.0916245e-16
6317.2	3.2061952e-16
6317.6	3.2563191e-16
6318.0	3.0612452e-16
6318.4	3.2026181e-16
6318.8	3.21625e-16
6319.3	3.1468408e-16
6319.7	3.1751441e-16
6320.1	3.125888e-16
6320.5	3.1767184e-16
6321.0	3.0518918e-16
6321.4	2.8757192e-16
6321.8	3.3280837e-16
6322.2	3.1771892e-16
6322.7	3.1028191e-16
6323.1	2.963766e-16
6323.5	2.9914858e-16
6323.9	3.1016397e-16
6324.4	2.9855333e-16
6324.8	2.9948795e-16
6325.2	2.940774e-16
6325.6	3.2390648e-16
6326.1	3.2710501e-16
6326.5	3.0710984e-16
6326.9	3.1038389e-16
6327.4	3.0144892e-16
6327.7	3.0348796e-16
6328.1	3.0151089e-16
6328.5	3.1131219e-16
6329.0	2.919512e-16
6329.4	3.174831e-16
6329.8	3.1662057e-16
6330.2	3.3807891e-16
6330.7	2.9263966e-16
6331.1	3.1516212e-16
6331.5	2.945374e-16
6331.9	2.9237328e-16
6332.4	3.1628867e-16
6332.8	3.1966747e-16
6333.2	3.0881475e-16
6333.6	2.6926388e-16
6334.1	3.0165193e-16
6334.5	3.0145952e-16
6334.9	2.9990657e-16
6335.4	3.4973228e-16
6335.8	3.1189774e-16
6336.2	3.0031568e-16
6336.6	3.1056105e-16
6337.1	2.8978816e-16
6337.5	2.9415774e-16
6337.9	3.0337974e-16
6338.2	3.1644444e-16
6338.7	2.8554797e-16
6339.1	3.1784781e-16
6339.5	2.9482523e-16
6340.0	2.7430173e-16
6340.4	2.9914333e-16
6340.8	3.1023533e-16
6341.2	3.4536013e-16
6341.7	2.820463e-16
6342.1	3.5312241e-16
6342.5	2.8354477e-16
6342.9	3.1961466e-16
6343.4	2.9349458e-16
6343.8	2.9159283e-16
6344.2	2.7821914e-16
6344.6	3.2670684e-16
6345.1	3.1289375e-16
6345.5	3.0189815e-16
6345.9	3.1271895e-16
6346.4	2.7529584e-16
6346.8	2.8701427e-16
6347.2	2.7350504e-16
6347.6	2.956175e-16
6348.1	3.0609425e-16
6348.4	3.2324987e-16
6348.8	2.972234e-16
6349.3	3.0003956e-16
6349.7	2.7634464e-16
6350.1	3.0873212e-16
6350.5	2.9941242e-16
6351.0	2.9781925e-16
6351.4	3.2261831e-16
6351.8	3.2442631e-16
6352.2	3.0717279e-16
6352.7	3.2404767e-16
6353.1	3.0477005e-16
6353.5	3.071165e-16
6354.0	3.1504544e-16
6354.4	2.7322717e-16
6354.8	2.9106231e-16
6355.2	3.3190425e-16
6355.7	3.1850778e-16
6356.1	3.352599e-16
6356.5	2.9606213e-16
6357.0	3.2274677e-16
6357.4	3.4370146e-16
6357.8	3.0241627e-16
6358.2	2.8471634e-16
6358.6	3.2645964e-16
6359.0	3.117901e-16
6359.4	3.0467967e-16
6359.9	3.0643268e-16
6360.3	3.1805225e-16
6360.7	3.0012725e-16
6361.1	3.013658e-16
6361.6	2.6768125e-16
6362.0	2.8302101e-16
6362.4	2.9993931e-16
6362.9	3.2480483e-16
6363.3	2.9579765e-16
6363.7	3.2647657e-16
6364.1	3.2048686e-16
6364.6	3.0018989e-16
6365.0	3.011136e-16
6365.4	2.892476e-16
6365.9	3.3637978e-16
6366.3	3.2986709e-16
6366.7	3.1147079e-16
6367.1	2.9342857e-16
6367.6	3.052165e-16
6368.0	3.1415073e-16
6368.4	3.040779e-16
6368.9	3.0364909e-16
6369.2	3.137996e-16
6369.6	2.9706793e-16
6370.0	3.1189667e-16
6370.5	3.2361384e-16
6370.9	3.2006472e-16
6371.3	3.1994676e-16
6371.8	2.914229e-16
6372.2	3.2346762e-16
6372.6	3.1521468e-16
6373.0	3.0069244e-16
6373.5	3.1137633e-16
6373.9	2.7275414e-16
6374.3	3.1995471e-16
6374.8	3.1018468e-16
6375.2	2.9317058e-16
6375.6	3.0703447e-16
6376.1	3.0920393e-16
6376.5	2.7478701e-16
6376.9	3.3849534e-16
6377.3	3.1254029e-16
6377.8	3.0906583e-16
6378.2	3.223621e-16
6378.6	3.0377158e-16
6379.1	3.0426575e-16
6379.4	3.1551997e-16
6379.8	3.1238217e-16
6380.2	3.0963692e-16
6380.7	3.3780174e-16
6381.1	3.2797329e-16
6381.5	2.9370527e-16
6382.0	3.1592892e-16
6382.4	2.8961742e-16
6382.8	2.8719342e-16
6383.3	3.0159382e-16
6383.7	2.939167e-16
6384.1	2.8625034e-16
6384.5	2.7131349e-16
6385.0	3.1929944e-16
6385.4	3.0061965e-16
6385.8	3.1785513e-16
6386.3	2.9505116e-16
6386.7	2.9127529e-16
6387.1	3.1704069e-16
6387.6	2.8610803e-16
6388.0	3.0316787e-16
6388.4	2.600013e-16
6388.9	2.8746787e-16
6389.3	2.7745494e-16
6389.6	3.0164855e-16
6390.0	2.8284541e-16
6390.5	3.1580839e-16
6390.9	2.8866713e-16
6391.3	3.1764785e-16
6391.8	3.0557936e-16
6392.2	2.8796896e-16
6392.6	2.9531585e-16
6393.1	2.9876821e-16
6393.5	2.904268e-16
6393.9	3.1220192e-16
6394.3	2.8705524e-16
6394.8	3.1685901e-16
6395.2	3.1245888e-16
6395.6	2.9642535e-16
6396.1	3.1365047e-16
6396.5	3.2122241e-16
6396.9	2.9858027e-16
6397.4	2.8544314e-16
6397.8	3.3439374e-16
6398.2	2.753767e-16
6398.7	3.2816074e-16
6399.1	3.2164982e-16
6399.5	2.962712e-16
6399.8	2.7816762e-16
6400.3	2.8868319e-16
6400.7	3.2962866e-16
6401.1	2.6316743e-16
6401.6	3.2146331e-16
6402.0	3.1764405e-16
6402.4	2.9460955e-16
6402.9	3.1562484e-16
6403.3	3.1998261e-16
6403.7	3.1739304e-16
6404.2	3.2057071e-16
6404.6	3.1267875e-16
6405.0	2.4661838e-16
6405.5	3.2818045e-16
6405.9	3.1477189e-16
6406.3	2.9813359e-16
6406.8	2.8476342e-16
6407.2	2.9657105e-16
6407.6	3.1130262e-16
6408.0	2.782746e-16
6408.5	2.7012754e-16
6408.9	2.8209207e-16
6409.3	2.7703386e-16
6409.8	3.1498725e-16
6410.1	2.9457174e-16
6410.5	3.2698418e-16
6411.0	2.9339856e-16
6411.4	2.9960841e-16
6411.8	3.3433314e-16
6412.3	3.0445119e-16
6412.7	2.6381249e-16
6413.1	2.9119337e-16
6413.6	3.0073277e-16
6414.0	3.1643213e-16
6414.4	2.7968804e-16
6414.9	3.1762746e-16
6415.3	2.9793695e-16
6415.7	3.0425872e-16
6416.2	2.7443131e-16
6416.6	3.192948e-16
6417.0	3.1466443e-16
6417.4	2.8626593e-16
6417.9	2.7205813e-16
6418.3	3.0564342e-16
6418.7	2.8629533e-16
6419.2	2.8643954e-16
6419.6	3.0420009e-16
6420.0	2.9909408e-16
6420.4	2.8570372e-16
6420.8	2.8587199e-16
6421.2	2.6989838e-16
6421.7	2.8581157e-16
6422.1	3.1592089e-16
6422.5	2.8835832e-16
6423.0	3.1330485e-16
6423.4	2.8552872e-16
6423.8	2.9535282e-16
6424.3	2.972627e-16
6424.7	2.9517186e-16
6425.1	2.924607e-16
6425.6	3.1067191e-16
6426.0	3.229732e-16
6426.4	2.5867093e-16
6426.9	2.8834786e-16
6427.3	2.8945559e-16
6427.7	3.0009939e-16
6428.2	3.0453467e-16
6428.6	2.8070611e-16
6429.0	2.8353011e-16
6429.5	2.7942974e-16
6429.9	2.8032966e-16
6430.3	3.1278624e-16
6430.7	2.8761035e-16
6431.1	2.8533327e-16
6431.5	3.075083e-16
6432.0	2.8224206e-16
6432.4	2.9946363e-16
6432.8	2.9751057e-16
6433.3	3.0409635e-16
6433.7	2.8536452e-16
6434.1	3.0247409e-16
6434.6	2.8085158e-16
6435.0	2.7164231e-16
6435.4	2.8361022e-16
6435.9	3.1133154e-16
6436.3	2.6456863e-16
6436.7	3.1483207e-16
6437.2	2.8734968e-16
6437.6	2.8283355e-16
6438.0	3.1553329e-16
6438.5	2.8036063e-16
6438.9	2.8728017e-16
6439.3	3.0756863e-16
6439.8	2.9406049e-16
6440.2	3.0614636e-16
6440.6	3.2354833e-16
6441.0	3.0680519e-16
6441.4	3.0724213e-16
6441.8	2.534522e-16
6442.3	3.2344551e-16
6442.7	2.8392797e-16
6443.1	2.7925747e-16
6443.6	3.137584e-16
6444.0	3.0174181e-16
6444.4	2.8032623e-16
6444.9	3.034703e-16
6445.3	3.1274139e-16
6445.7	2.9748314e-16
6446.2	3.2015148e-16
6446.6	2.8727196e-16
6447.0	2.9135419e-16
6447.5	2.8659532e-16
6447.9	2.7516524e-16
6448.3	2.9050096e-16
6448.8	2.7309073e-16
6449.2	3.3472065e-16
6449.7	2.9538571e-16
6450.1	2.4970637e-16
6450.5	3.0033547e-16
6451.0	3.0646102e-16
6451.3	3.1898208e-16
6451.7	3.1213841e-16
6452.2	3.1400668e-16
6452.6	3.0783678e-16
6453.0	2.8531236e-16
6453.5	3.1444444e-16
6453.9	2.9030769e-16
6454.3	2.9458068e-16
6454.8	3.1355889e-16
6455.2	2.5070449e-16
6455.6	2.6452679e-16
6456.1	3.0600097e-16
6456.5	2.9860315e-16
6456.9	3.0185445e-16
6457.4	2.6408296e-16
6457.8	2.6739587e-16
6458.2	2.9623627e-16
6458.7	2.7681239e-16
6459.1	2.7852341e-16
6459.6	2.8353512e-16
6460.0	3.1838971e-16
6460.4	2.9915836e-16
6460.9	3.0194457e-16
6461.3	2.9041023e-16
6461.6	2.5139051e-16
6462.1	2.8133531e-16
6462.5	2.9961369e-16
6462.9	2.6606132e-16
6463.4	2.5510505e-16
6463.8	2.9764356e-16
6464.2	2.7106021e-16
6464.7	2.6712721e-16
6465.1	2.6545216e-16
6465.5	2.3080379e-16
6466.0	3.0151684e-16
6466.4	3.0761105e-16
6466.9	2.7709663e-16
6467.3	2.7661016e-16
6467.7	2.703404e-16
6468.2	2.7546327e-16
6468.6	2.7746038e-16
6469.0	2.8487026e-16
6469.5	2.6225225e-16
6469.9	3.1676503e-16
6470.3	2.7021055e-16
6470.8	3.3972415e-16
6471.2	2.7879556e-16
6471.6	2.9574331e-16
6472.0	2.9292236e-16
6472.4	2.6318082e-16
6472.9	3.1479137e-16
6473.3	2.8284457e-16
6473.7	3.1153233e-16
6474.2	2.8596253e-16
6474.6	2.8971307e-16
6475.0	2.8918285e-16
6475.5	2.9857155e-16
6475.9	2.8308078e-16
6476.3	2.8542201e-16
6476.8	2.9767581e-16
6477.2	3.155271e-16
6477.7	3.0676533e-16
6478.1	3.3011296e-16
6478.5	2.8720144e-16
6479.0	2.7876495e-16
6479.4	2.67456e-16
6479.8	2.7867601e-16
6480.3	3.0320394e-16
6480.7	2.66997e-16
6481.1	2.7174881e-16
6481.6	2.89807e-16
6482.0	2.5502777e-16
6482.4	2.6916123e-16
6482.8	3.0419324e-16
6483.2	3.0277693e-16
6483.7	2.9865247e-16
6484.1	2.9602949e-16
6484.5	2.8622116e-16
6485.0	2.8517799e-16
6485.4	2.7679945e-16
6485.8	3.0217683e-16
6486.3	2.6079974e-16
6486.7	2.7872169e-16
6487.2	2.7644471e-16
6487.6	2.794393e-16
6488.0	2.6780627e-16
6488.5	2.714634e-16
6488.9	2.7868356e-16
6489.3	2.7903034e-16
6489.8	2.6966473e-16
6490.2	2.6168597e-16
6490.7	2.9408351e-16
6491.1	2.3002714e-16
6491.5	3.0493365e-16
6492.0	2.7032882e-16
6492.3	2.9957927e-16
6492.7	2.8325404e-16
6493.2	2.8788396e-16
6493.6	2.7126022e-16
6494.1	2.6316376e-16
6494.5	2.8585933e-16
6494.9	2.6360839e-16
6495.4	2.8619553e-16
6495.8	2.8048475e-16
6496.2	2.8952782e-16
6496.7	2.6113392e-16
6497.1	2.7175397e-16
6497.6	2.8740766e-16
6498.0	2.5644837e-16
6498.4	2.6262967e-16
6498.9	2.6148898e-16
6499.3	2.366566e-16
6499.7	2.1763622e-16
6500.2	2.1825092e-16
6500.6	2.8024142e-16
6501.1	2.2465264e-16
6501.5	3.116072e-16
6501.9	3.490199e-16
6502.4	3.9887517e-16
6502.7	4.380764e-16
6503.1	4.0118629e-16
6503.6	3.8287287e-16
6504.0	3.7707563e-16
6504.5	3.2660211e-16
